New Run,0,-2.8571209063230247, 57.711732969305466, 1,0.9338963688919504, 75.49466846406764, 2,1.7012561306287117, 75.49466846406764, 3,3.880042150652157, 88.03067522005317, 4,3.6191332993587157, 88.03067522005317, 5,4.531184196026844, 88.03067522005317, 6,4.253274178014231, 88.03067522005317, 7,3.697724990567641, 88.03067522005317, 8,5.515179492005929, 88.03067522005317, 9,3.891170509125913, 88.03067522005317, 10,5.109588612620232, 88.03067522005317, 11,5.6733697096996, 88.03067522005317, 12,4.904048428631524, 88.03067522005317, 13,5.82879254533052, 88.03067522005317, 14,5.533981739781901, 88.03067522005317, 
New Run,0,-2.1911469723605475, 84.58389959779558, 1,1.0162578168522376, 86.05946500072773, 2,1.9135108467706843, 86.05946500072773, 3,4.077736877615179, 86.05946500072773, 4,3.353889655475584, 86.05946500072773, 5,2.6927593008034774, 86.05946500072773, 6,3.2010915149511754, 86.05946500072773, 7,2.630671901942877, 86.05946500072773, 8,3.948906735154664, 86.05946500072773, 9,6.644871189166072, 86.05946500072773, 10,4.537205331513994, 86.05946500072773, 11,5.197570167824034, 86.05946500072773, 12,4.2176896498709615, 86.05946500072773, 13,3.6190144942430478, 86.05946500072773, 14,2.4769610772595296, 86.05946500072773, 
New Run,0,-2.4078120141001578, 66.53193985886487, 1,-0.75922464185553, 66.53193985886487, 2,0.08058131127648967, 66.53193985886487, 3,3.4340411205512336, 84.36394224923465, 4,3.6675318644165658, 84.36394224923465, 5,5.107093248760371, 84.36394224923465, 6,2.24351451345701, 88.62931473973876, 7,3.1605658612876204, 88.62931473973876, 8,4.851070185566717, 88.62931473973876, 9,5.118317169830863, 88.62931473973876, 10,4.609632620913771, 88.62931473973876, 11,5.62863630139719, 88.62931473973876, 12,6.138562894587566, 88.62931473973876, 13,5.477845414152626, 88.62931473973876, 14,3.474528685043889, 88.62931473973876, 
New Run,0,-2.898817771890799, 66.62010264645954, 1,-0.4555035145460001, 66.62010264645954, 2,0.8267260661706408, 66.62010264645954, 3,1.9323215760047043, 66.62010264645954, 4,2.0678758842428353, 66.62010264645954, 5,2.8396391906499927, 66.62010264645954, 6,1.5277554552737722, 66.62010264645954, 7,2.497643973647326, 75.22544845445559, 8,4.958696698837683, 89.95946500072775, 9,3.125668801619544, 89.95946500072775, 10,4.834656602042541, 89.95946500072775, 11,4.350914399888947, 89.95946500072775, 12,2.6126755998114004, 89.95946500072775, 13,3.362147654636445, 89.95946500072775, 14,6.702545335406532, 89.95946500072775, 
New Run,0,-2.6101961002244414, 65.77742373192864, 1,1.8738589250621416, 66.62010264645954, 2,4.016671453427107, 66.62010264645954, 3,3.512207659448762, 66.62010264645954, 4,4.181494172804276, 66.62010264645954, 5,5.212929157177124, 66.62010264645954, 6,4.9702731700576885, 66.62010264645954, 7,4.819998990514751, 66.62010264645954, 8,3.648299507159529, 66.63870783429057, 9,4.0887754607651905, 84.53921377653415, 10,4.490799459802559, 84.53921377653415, 11,4.181557534107041, 84.53921377653415, 12,5.410508424380515, 84.53921377653415, 13,3.947214170660555, 84.53921377653415, 14,5.26493301709322, 84.53921377653415, 
New Run,0,-2.876968676454897, 57.81821644970792, 1,1.6203032849337602, 74.95262782095372, 2,2.9284097355943777, 75.62936197187234, 3,3.0157922310288434, 75.62936197187234, 4,3.566109285501175, 75.62936197187234, 5,5.2420054390890565, 88.43715536974013, 6,4.308384942960412, 88.43715536974013, 7,3.579613040885197, 88.43715536974013, 8,3.9073653180550227, 88.43715536974013, 9,3.026216650133063, 88.43715536974013, 10,3.872974740850097, 88.43715536974013, 11,3.963079668933765, 88.43715536974013, 12,3.3560610909901847, 88.43715536974013, 13,2.151305788194715, 88.43715536974013, 14,3.5072636428429864, 88.57520306650937, 
New Run,0,-2.7909063590322285, 66.27968822339258, 1,0.7987209104031685, 66.27968822339258, 2,3.524679671177177, 75.14206684551654, 3,4.015722198162904, 75.14206684551654, 4,3.6462665586692755, 75.14206684551654, 5,4.5325825488861, 75.14206684551654, 6,4.724054448956017, 75.14206684551654, 7,3.347326837599323, 75.14206684551654, 8,2.9681368255982012, 75.14206684551654, 9,2.5233326285340962, 75.14206684551654, 10,5.3879390085680186, 85.89009901717179, 11,4.739289853209473, 85.89009901717179, 12,5.324503310625805, 88.12167537496052, 13,5.25315035508094, 88.12167537496052, 14,3.4598194044426758, 88.12167537496052, 
New Run,0,-2.824474395485231, 66.26020708782076, 1,1.177044303535798, 66.26020708782076, 2,2.9512294992103856, 66.27968822339258, 3,3.2206098912299135, 66.27968822339258, 4,2.8757848246616713, 66.27968822339258, 5,4.1017389755263975, 66.63402398497814, 6,4.989786866216208, 66.63402398497814, 7,3.092965064376137, 66.63402398497814, 8,3.690730694460044, 91.70669517527554, 9,5.5186596544343365, 91.70669517527554, 10,3.887723346292508, 91.70669517527554, 11,4.567394882702708, 91.70669517527554, 12,3.0563450459269537, 91.70669517527554, 13,4.7374933033642845, 91.70669517527554, 14,3.6326978178827964, 91.70669517527554, 
New Run,0,-2.610412844404059, 66.25379680945984, 1,0.5848228236990555, 66.60637245364764, 2,2.4113189557807044, 84.07143859445439, 3,3.118674963616174, 84.07143859445439, 4,5.217408923373229, 84.07143859445439, 5,3.819708518119287, 84.07143859445439, 6,5.994254524700601, 84.07143859445439, 7,5.824427079399178, 84.07143859445439, 8,7.275315064437164, 84.07143859445439, 9,5.707099746644313, 84.07143859445439, 10,4.43945381024467, 84.07143859445439, 11,4.597055429092833, 84.07143859445439, 12,3.8977069848100867, 91.43092827018353, 13,4.952341778948598, 91.43092827018353, 14,4.633127104919965, 91.43092827018353, 
New Run,0,-2.9510970816514535, 86.83067522005317, 1,1.1784202662375576, 86.83067522005317, 2,3.893226863007827, 86.83067522005317, 3,4.492543554259493, 88.87935834262663, 4,4.6342903453894335, 88.87935834262663, 5,3.98419432047151, 88.87935834262663, 6,3.40415383571472, 88.87935834262663, 7,2.353305830292907, 88.87935834262663, 8,2.215682397814116, 88.87935834262663, 9,3.656758530566861, 88.87935834262663, 10,3.650003865140508, 91.21402398497817, 11,4.890731751909054, 91.21402398497817, 12,5.020299238148228, 91.21402398497817, 13,4.107603187452055, 91.21402398497817, 14,4.533745509834818, 91.21402398497817, 
