New Run,0,-3.732252979705891, 66.18586946817493, 1,-1.8854085073815048, 66.18586946817493, 2,-1.2978143666497657, 66.18586946817493, 3,-0.15413076838042997, 74.74233241211736, 4,0.885217348270409, 85.00763751052513, 5,0.8113516317923305, 85.00763751052513, 6,0.11404874326797258, 86.44675666571221, 7,0.37146902327287, 86.44675666571221, 8,0.5838967616372945, 86.44675666571221, 9,0.9461787719338551, 86.44675666571221, 10,2.403012493045447, 86.44675666571221, 11,1.719134184330778, 86.44675666571221, 12,0.6697549941255697, 86.44675666571221, 13,0.5441005665260886, 86.44675666571221, 14,0.19241896094523564, 90.55026654476804, 
New Run,0,-3.771589193396878, 66.17399989261955, 1,-2.2252118788793958, 66.17399989261955, 2,-0.7460230945162205, 66.17399989261955, 3,0.040153479741535596, 66.17399989261955, 4,0.9871634331385591, 74.76755198344948, 5,1.3906703942827114, 75.17695410451698, 6,2.22746753064605, 75.17695410451698, 7,1.0143679100327967, 75.17695410451698, 8,0.8928555188257185, 75.17695410451698, 9,2.0074435133631514, 85.24935744741228, 10,1.2225193643272299, 85.24935744741228, 11,1.2998167564501126, 85.24935744741228, 12,2.015826482957544, 85.78739390424847, 13,0.9437020346638368, 85.78739390424847, 14,2.1244691541914142, 85.78739390424847, 
New Run,0,-3.8637148491698903, 65.77346333071253, 1,-1.9767518660274166, 74.74233241211736, 2,-0.3347038850877515, 74.74233241211736, 3,0.0863774450689034, 74.74233241211736, 4,-0.07190250751564188, 74.74233241211736, 5,-0.08913879431668811, 75.17695410451698, 6,0.0659700453107364, 75.17695410451698, 7,0.2914902442363954, 75.17695410451698, 8,-0.18692141098254245, 75.17695410451698, 9,0.4196723814110638, 75.17695410451698, 10,1.975782882329993, 88.20968459414686, 11,1.0511192206389728, 88.20968459414686, 12,1.8245529907978977, 88.20968459414686, 13,2.004463940767895, 88.20968459414686, 14,2.355325219876845, 88.20968459414686, 
New Run,0,-3.906833676698411, 57.17399989261955, 1,-2.2220041999170173, 66.17399989261955, 2,-0.29063359210334505, 66.17399989261955, 3,1.0566316209842233, 84.46443510891825, 4,0.7494965539591227, 84.46443510891825, 5,1.0056941147552259, 84.46443510891825, 6,1.4444739357397092, 84.46443510891825, 7,0.049986920987185775, 84.46443510891825, 8,1.404828867371962, 88.30192571783377, 9,1.2382279316532003, 88.30192571783377, 10,0.39011594410243544, 88.30192571783377, 11,0.19542723721245167, 88.30192571783377, 12,1.0282897134702735, 88.30192571783377, 13,1.023544785526792, 88.30192571783377, 14,2.3265891945910746, 88.30192571783377, 
New Run,0,-3.6574236204340282, 66.18586946817493, 1,-2.33223692693707, 66.18586946817493, 2,-0.007155870868906802, 66.18586946817493, 3,0.2583677657195043, 74.74233241211736, 4,0.83648727893871, 85.00763751052513, 5,2.113958814819493, 85.00763751052513, 6,1.636915072238681, 86.44675666571221, 7,1.1387345745671342, 86.44675666571221, 8,2.6587564971340005, 86.44675666571221, 9,2.09236055166479, 86.44675666571221, 10,2.1571900055700204, 86.44675666571221, 11,2.5613654250833835, 86.44675666571221, 12,1.4964069511462617, 86.44675666571221, 13,2.1916122035112378, 86.44675666571221, 14,2.249278763688396, 90.55026654476804, 
New Run,0,-4.01196122291197, 57.17399989261955, 1,-2.2597907265437205, 92.06020708782076, 2,-1.643244099453815, 92.06020708782076, 3,0.3993239594490126, 92.06020708782076, 4,-0.2140169155353448, 92.06020708782076, 5,0.9412001893602695, 92.06020708782076, 6,1.4162453573845377, 92.06020708782076, 7,0.6504149815559527, 92.06020708782076, 8,1.122757950738657, 92.06020708782076, 9,2.335103769489826, 92.06020708782076, 10,1.3426271153651614, 92.06020708782076, 11,2.097699072624774, 92.06020708782076, 12,1.3761761779790933, 92.06020708782076, 13,1.1555103649202256, 92.06020708782076, 14,0.3518189522093544, 92.06020708782076, 
New Run,0,-3.5877516707947783, 85.63794861721983, 1,-1.3752533051266012, 85.63794861721983, 2,1.41056323499883, 85.63794861721983, 3,2.23180494463167, 85.63794861721983, 4,1.6161777050717745, 85.63794861721983, 5,1.5393435758161524, 88.82621389609807, 6,3.2170766498882384, 88.82621389609807, 7,1.6547104753684903, 88.82621389609807, 8,2.1242739949150407, 88.82621389609807, 9,1.2417023665176325, 88.82621389609807, 10,2.029733764561094, 88.82621389609807, 11,2.086110422225714, 88.82621389609807, 12,1.0702118043928475, 88.82621389609807, 13,2.442622197569036, 88.82621389609807, 14,1.0629690919439254, 88.82621389609807, 
New Run,0,-3.742656640329274, 66.17399989261955, 1,-2.6074518100539965, 66.17399989261955, 2,-0.7124638285876486, 66.17399989261955, 3,-0.19496490884726433, 66.17399989261955, 4,0.6780921964181404, 74.78739390424847, 5,1.64466528210062, 74.78739390424847, 6,0.8027340266496603, 88.53157441175588, 7,0.3567663404445927, 88.53157441175588, 8,1.3314059999167753, 89.10192571783377, 9,0.7695496448034632, 89.10192571783377, 10,1.1941072304112414, 89.10192571783377, 11,0.7432153610149864, 89.10192571783377, 12,1.9130231636613282, 89.10192571783377, 13,1.342283773363334, 89.10192571783377, 14,2.327509753480172, 89.10192571783377, 
New Run,0,-3.886341776398322, 74.73660173740838, 1,-2.964133030067913, 74.74424995824663, 2,-1.2078536794888284, 89.53854308107198, 3,1.5382565501748402, 89.53854308107198, 4,1.8985654836622807, 89.53854308107198, 5,2.3758031838518443, 89.53854308107198, 6,1.670986557156336, 89.53854308107198, 7,2.2638724056597055, 89.53854308107198, 8,2.2742579101227567, 89.53854308107198, 9,1.5888222254766748, 89.53854308107198, 10,2.655082902686762, 89.53854308107198, 11,1.3342681972199504, 89.53854308107198, 12,1.1921381181915225, 89.53854308107198, 13,1.3524597303185943, 89.53854308107198, 14,1.701933242455596, 89.53854308107198, 
New Run,0,-3.470625333491173, 66.17399989261955, 1,-2.1084940874161653, 66.17399989261955, 2,-0.3382261961891226, 90.29297711225774, 3,1.4060482074906004, 90.29297711225774, 4,1.023733021376073, 90.29297711225774, 5,1.7923560127513463, 90.29297711225774, 6,1.8773222661344215, 90.29297711225774, 7,2.3108133125838495, 90.29297711225774, 8,2.414701863328975, 90.29297711225774, 9,1.4292988430949305, 90.29297711225774, 10,3.589865254587079, 90.29297711225774, 11,1.9853331328474024, 90.29297711225774, 12,2.6032304910730035, 90.29297711225774, 13,1.9822495698528224, 90.29297711225774, 14,2.6353388704721636, 90.29297711225774, 
