New Run, 0,-2.303291751017576, 87.51118681455743, 1,0.9674559412952745, 87.51118681455743, 2,2.0008784791387644, 87.51118681455743, 3,2.870108404149287, 89.44254710353533, 4,2.8427026239776776, 89.44254710353533, 5,2.368951774882911, 89.44254710353533, 6,2.441621313227711, 89.44254710353533, 7,2.484446645293811, 89.44254710353533, 8,2.2858790620150824, 89.44254710353533, 9,2.025789475261667, 89.44254710353533, 10,2.102171158901902, 89.44254710353533, 11,2.176654782410679, 89.44254710353533, 12,1.872079209749884, 89.44254710353533, 13,1.8253156160609736, 89.44254710353533, 14,1.7394140080219418, 89.44254710353533, 15,1.7611761950949258, 89.44254710353533, 16,1.6142252857065307, 89.44254710353533, 17,1.5346810249731673, 89.44254710353533, 18,1.444955088916885, 89.44254710353533, 19,1.589907695120738, 89.44254710353533, 20,1.4459722464538154, 89.44254710353533, 21,1.2144191059356406, 89.44254710353533, 22,2.1187258374178426, 89.44254710353533, 23,2.6166902460561317, 89.44254710353533, 24,2.9755234864379783, 89.44254710353533 
New Run, 0,5.962170328067055, 90.6062779964458, 1,6.443846818669633, 90.6062779964458, 2,7.446131110138842, 90.6062779964458, 3,7.771541332994903, 90.6062779964458, 4,7.570387186434823, 90.6062779964458, 5,7.404492648595785, 90.6062779964458, 6,7.537556204758866, 90.6062779964458, 7,7.612975786829866, 90.6062779964458, 8,7.667868407334877, 90.6062779964458, 9,7.678657293979917, 90.6062779964458, 10,7.681344295863683, 90.6062779964458, 11,7.681714355219766, 90.6062779964458, 12,7.699082099860526, 90.6062779964458, 13,7.716748094670091, 90.6062779964458, 14,7.734479191418224, 90.6062779964458, 15,7.747295143281269, 90.6062779964458, 16,7.764977681721076, 90.6062779964458, 17,7.764977681721076, 90.6062779964458, 18,7.764977681721076, 90.6062779964458, 19,7.764977681721076, 90.6062779964458, 20,7.764977681721076, 90.6062779964458, 21,8.255325473049533, 90.6062779964458, 22,10.588833448923594, 90.6062779964458, 23,15.211634519281727, 90.6062779964458, 24,21.15954846046718, 90.6062779964458 
New Run, 0,-2.161400414121363, 87.51118681455743, 1,2.3258590433650785, 87.51118681455743, 2,3.4400019193415408, 87.51118681455743, 3,4.4226698545593175, 89.44254710353533, 4,4.610982911796847, 89.44254710353533, 5,4.3724168892825315, 89.44254710353533, 6,3.993437263497943, 89.44254710353533, 7,3.6444463349241842, 89.44254710353533, 8,3.4969436150557365, 89.44254710353533, 9,3.7416271990874184, 89.44254710353533, 10,3.755705685563577, 89.44254710353533, 11,3.4927077316434794, 89.44254710353533, 12,3.6109799568649206, 89.44254710353533, 13,3.6245138899792524, 89.44254710353533, 14,3.4671892836385863, 89.44254710353533, 15,3.3052860725029936, 89.44254710353533, 16,3.3493154199924726, 89.44254710353533, 17,3.3915568359242187, 89.44254710353533, 18,3.3770577572822877, 89.44254710353533, 19,3.4132078143690565, 89.44254710353533, 20,3.2668401037584633, 89.44254710353533, 21,3.2539700105633385, 89.44254710353533, 22,3.178682385957475, 89.44254710353533, 23,3.7816498892897643, 89.44254710353533, 24,4.260657263408997, 89.44254710353533 
New Run, 0,4.768920175093362, 90.6062779964458, 1,5.9267754317123975, 90.6062779964458, 2,7.232178389706137, 90.6062779964458, 3,7.382368062205667, 90.6062779964458, 4,7.861292584410903, 90.6062779964458, 5,8.134558970409985, 90.6062779964458, 6,8.462906738110917, 90.6062779964458, 7,8.574154900622467, 90.6062779964458, 8,8.623379115739894, 90.6062779964458, 9,8.686401596666206, 90.6062779964458, 10,8.72185565854321, 90.6062779964458, 11,8.441763587071161, 90.6062779964458, 12,8.520403972985433, 90.6062779964458, 13,8.671819638880523, 90.6062779964458, 14,8.808179501223716, 90.6062779964458, 15,8.874046320109377, 90.6062779964458, 16,9.10271492159492, 90.6062779964458, 17,9.336218404143644, 90.6062779964458, 18,9.362792582510112, 90.6062779964458, 19,9.509054154235773, 90.6062779964458, 20,9.516279199690858, 90.6062779964458, 21,10.097212752627662, 90.6062779964458, 22,11.745154036106284, 90.6062779964458, 23,12.767257475149796, 90.6062779964458, 24,16.527599472814572, 90.6062779964458 
New Run, 0,-2.9654595072145926, 87.51118681455743, 1,1.6502580315744797, 87.51118681455743, 2,3.1642142025956663, 87.51118681455743, 3,3.35074908275033, 89.44254710353533, 4,3.5122260893610506, 89.44254710353533, 5,3.5853321610739717, 89.44254710353533, 6,3.141678413658992, 89.44254710353533, 7,2.7707978969447997, 89.44254710353533, 8,2.8860386018771456, 89.44254710353533, 9,2.8578752200003326, 89.44254710353533, 10,2.8376160824955887, 89.44254710353533, 11,2.699750329576574, 89.44254710353533, 12,2.4035364468642038, 89.44254710353533, 13,2.3243275954751046, 89.44254710353533, 14,2.292915305563769, 89.44254710353533, 15,2.307657416388127, 89.44254710353533, 16,2.38914568303051, 89.44254710353533, 17,2.2527570802250603, 89.44254710353533, 18,2.1596446670564178, 89.44254710353533, 19,2.202894270787694, 89.44254710353533, 20,2.1645832172990565, 89.44254710353533, 21,1.8188640657647999, 89.44254710353533, 22,1.9455373069721558, 89.44254710353533, 23,2.7066086775799834, 89.44254710353533, 24,2.812764609028071, 89.44254710353533 
New Run, 0,-2.8487246207666423, 87.51118681455743, 1,0.7952603140919063, 87.51118681455743, 2,2.6273768403892266, 87.51118681455743, 3,4.291920688897754, 89.44254710353533, 4,3.8545282532106913, 89.44254710353533, 5,3.6464143772638815, 89.44254710353533, 6,3.3124448394589248, 89.44254710353533, 7,2.8680444735764983, 89.44254710353533, 8,2.648416678722649, 89.44254710353533, 9,2.550293745770193, 89.44254710353533, 10,2.4895700882607175, 89.44254710353533, 11,2.3402161067381906, 89.44254710353533, 12,2.330034946988157, 89.44254710353533, 13,2.2924354442703607, 89.44254710353533, 14,2.213664451145853, 89.44254710353533, 15,2.274956659229201, 89.44254710353533, 16,2.174387232565776, 89.44254710353533, 17,2.1745616569323727, 89.44254710353533, 18,2.1802625528151784, 89.44254710353533, 19,2.2538749074428193, 89.44254710353533, 20,2.1993374208160006, 89.44254710353533, 21,2.1320451434144205, 89.44254710353533, 22,2.158006984453852, 89.44254710353533, 23,2.725058186246239, 89.44254710353533, 24,2.0480861900014466, 89.44254710353533 
